IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
10.0.0.92,,,,7.8,High,30,"VendorFix","OpenSSL DoS Vulnerability (20240903) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.15
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.153009,"CVE-2024-6119",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,5c31a4b1-255d-46c5-8337-e1b241323c0e,"Abnormal termination of an application can a cause a denial of
  service.","Update to version 3.0.15, 3.1.7, 3.2.3, 3.3.2 or later.","OpenSSL versions 3.0, 3.1, 3.2 and 3.3.","Applications performing certificate name checks (e.g., TLS
  clients checking server certificates) may attempt to read an invalid memory address resulting in
  abnormal termination of the application process.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240903) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153009)
Version used: 2024-09-05T05:05:57Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2025-0041,DFN-CERT-2024-3300,DFN-CERT-2024-3152,DFN-CERT-2024-2783,DFN-CERT-2024-2734,DFN-CERT-2024-2322,DFN-CERT-2024-2285,WID-SEC-2025-0148,WID-SEC-2025-0001,WID-SEC-2024-3201,WID-SEC-2024-2040",""
10.0.0.92,,3128,tcp,7.8,High,70,"WillNotFix","Squid Multiple 0-Day Vulnerabilities (Oct 2023)","Squid is prone to multiple zero-day (0-day) vulnerabilities.","Installed version: 5.9
Fixed version:     None
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.100439,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,166f3c92-fd65-4731-beaf-7d503910c631,"","No known solution was made available for at least one year
  since the disclosure of this vulnerability. Likely none will be provided anymore. General solution
  options are to upgrade to a newer release, disable respective features, remove the product or
  replace the product by another one.

  Notes:

  - It seems that some of the flaws could be mitigated by workarounds (listed in the referenced
  GitHub Gist) via either configuration changes and/or by disabling some features / functionality
  of Squid during build time

  - If only these workarounds have been applied and the risk is accepted that these workarounds
  might not fully mitigate the relevant flaw(s) please create an override for this result","As of 10/2024 the situation about the versions affected by the
  previous listed vulnerabilities is largely unclear (The security researcher only stated that all
  vulnerabilities were discovered in squid-5.0.5 and the vendor only published a few advisories so
  far).

  Due to this unclear situation all Squid versions are currently assumed to be vulnerable by the not
  yet fixed flaws.","The following flaws have been reported in 2021 to the vendor and
  seems to be not fixed yet:

  - One-Byte Buffer OverRead in HTTP Request Header Parsing

  - strlen(NULL) Crash Using Digest Authentication GHSA-254c-93q9-cp53

  - Gopher Assertion Crash

  - Whois Assertion Crash

  - RFC 2141 / 2169 (URN) Assertion Crash

  - Assertion in Negotiate/NTLM Authentication Using Pipeline Prefetching

  - Assertion on IPv6 Host Requests with --disable-ipv6

  - Assertion Crash on Unexpected 'HTTP/1.1 100 Continue' Response Header

  - Pipeline Prefetch Assertion With Double 'Expect:100-continue' Request Headers

  - Pipeline Prefetch Assertion With Invalid Headers

  - Assertion Crash in Deferred Requests

  - Assertion in Digest Authentication

  - FTP Authentication Crash

  - Assertion Crash In HTTP Response Headers Handling

  - Implicit Assertion in Stream Handling

  Note: One GHSA advisory has been provided by the security researcher but is not published /
  available yet.","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple 0-Day Vulnerabilities (Oct 2023)
(OID: 1.3.6.1.4.1.25623.1.0.100439)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:5.9
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","",""
10.0.0.92,,,,7.8,High,30,"VendorFix","OpenSSL DoS Vulnerability (20240903) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.15
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.153009,"CVE-2024-6119",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,86334b13-4280-4153-b2e8-75a317faecea,"Abnormal termination of an application can a cause a denial of
  service.","Update to version 3.0.15, 3.1.7, 3.2.3, 3.3.2 or later.","OpenSSL versions 3.0, 3.1, 3.2 and 3.3.","Applications performing certificate name checks (e.g., TLS
  clients checking server certificates) may attempt to read an invalid memory address resulting in
  abnormal termination of the application process.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240903) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153009)
Version used: 2024-09-05T05:05:57Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2025-0041,DFN-CERT-2024-3300,DFN-CERT-2024-3152,DFN-CERT-2024-2783,DFN-CERT-2024-2734,DFN-CERT-2024-2322,DFN-CERT-2024-2285,WID-SEC-2025-0148,WID-SEC-2025-0001,WID-SEC-2024-3201,WID-SEC-2024-2040",""
10.0.0.92,,,,7.8,High,30,"VendorFix","LibreOffice Improper Digital Signature Invalidation Vulnerability (Sep 2024) - Linux","LibreOffice is prone to an improper
  digital signature invalidation vulnerability.","Installed version: 7.3.7.2.2
Fixed version:     24.2.5 or 24.8.0
Installation
path / port:       /usr/bin/libreoffice

",1.3.6.1.4.1.25623.1.0.834622,"CVE-2024-7788",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,0475ef4e-2b67-418d-a1d6-78f801cb8661,"Successful exploitation allows an attacker
  to exploit the repair mechanism to bypass signature verification.","Update to version 24.2.5 or 24.8.0 or
  later.","LibreOffice version before 24.2.5
  on Linux.","The flaw exists due to an incorrect digital
  signature validation during the repair of corrupt zip files in
  LibreOffice.","Checks if a vulnerable version is present
  on the target host.
Details:
LibreOffice Improper Digital Signature Invalidation Vulnerability (Sep 2024)...
(OID: 1.3.6.1.4.1.25623.1.0.834622)
Version used: 2024-10-18T15:39:59Z
","Product: cpe:/a:libreoffice:libreoffice:7.3.7.2.2
Method: LibreOffice Detection (Linux/Unix SSH Login)
(OID: 1.3.6.1.4.1.25623.1.0.902701)
","","DFN-CERT-2024-2464,WID-SEC-2024-2171",""
10.0.0.92,,,,7.5,High,30,"VendorFix","Mozilla Firefox Security Advisory (MFSA2025-01) - Linux","This host is missing a security update for Mozilla Firefox.","Installed version: 130.0
Fixed version:     134
Installation
path / port:       /snap/firefox/4848/usr/lib/firefox/firefox

",1.3.6.1.4.1.25623.1.2.1.2025.01,"CVE-2025-0237,CVE-2025-0238,CVE-2025-0239,CVE-2025-0240,CVE-2025-0241,CVE-2025-0242,CVE-2025-0243,CVE-2025-0245,CVE-2025-0247",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,8d14713d-6a0a-4db3-839e-28ac08ba1459,"","The vendor has released an update. Please see the reference(s) for more information.","Firefox version(s) below 134.","CVE-2025-0245: Lock screen setting bypass in Firefox Focus for Android
Under certain circumstances, a user opt-in setting that Focus should require authentication before use could have been be bypassed.

CVE-2025-0237: WebChannel APIs susceptible to confused deputy attack
The WebChannel API, which is used to transport various information across processes, did not check the sending principal but rather accepted the principal being sent. This could have led to privilege escalation attacks.

CVE-2025-0238: Use-after-free when breaking lines in text
Assuming a controlled failed memory allocation, an attacker could have caused a use-after-free, leading to a potentially exploitable crash.

CVE-2025-0239: Alt-Svc ALPN validation failure when redirected
When using Alt-Svc, ALPN did not properly validate certificates when the original server is redirecting to an insecure site.

CVE-2025-0240: Compartment mismatch when parsing JavaScript JSON module
Parsing a JavaScript module as JSON could, under some circumstances, cause cross-compartment access, which may result in a use-after-free.

CVE-2025-0241: Memory corruption when using JavaScript Text Segmentation
When segmenting specially crafted text, segmentation would corrupt memory leading to a potentially exploitable crash.

CVE-2025-0242: Memory safety bugs fixed in Firefox 134, Thunderbird 134, Firefox ESR 115.19, Firefox ESR 128.6, Thunderbird 115.19, and Thunderbird 128.6
Memory safety bugs present in Firefox 133, Thunderbird 133, Firefox ESR 115.18, Firefox ESR 128.5, Thunderbird 115.18, and Thunderbird 128.5. Some of these bugs showed evidence of memory corruption and we presume that with enough effort some of these could have been exploited to run arbitrary code.

CVE-2025-0243: Memory safety bugs fixed in Firefox 134, Thunderbird 134, Firefox ESR 128.6, and Thunderbird 128.6
Memory safety bugs present in Firefox 133, Thunderbird 133, Firefox ESR 128.5, and Thunderbird 128.5. Some of these bugs showed evidence of memory corruption and we presume that with enough effort some of these could have been exploited to run arbitrary code.

CVE-2025-0247: Memory safety bugs fixed in Firefox 134 and Thunderbird 134
Memory safety bugs present in Firefox 133 and Thunderbird 133. Some of these bugs showed evidence of memory corruption and ... [Please see the references for more information on the vulnerabilities]","Checks if a vulnerable package version is present on the target host.
Details:
Mozilla Firefox Security Advisory (MFSA2025-01) - Linux
(OID: 1.3.6.1.4.1.25623.1.2.1.2025.01)
Version used: 2025-01-09T06:16:22Z
","Product: cpe:/a:mozilla:firefox:136.0
Method: Mozilla Firefox Detection (Linux/Unix SSH Login)
(OID: 1.3.6.1.4.1.25623.1.0.800017)
","","DFN-CERT-2025-0047,DFN-CERT-2025-0030,DFN-CERT-2025-0023,WID-SEC-2025-0026",""
10.0.0.92,,22,tcp,7.5,High,30,"Mitigation","Diffie-Hellman Ephemeral Key Exchange DoS Vulnerability (SSH, D(HE)ater)","The remote SSH server is supporting Diffie-Hellman ephemeral
  (DHE) Key Exchange (KEX) algorithms and thus could be prone to a denial of service (DoS)
  vulnerability.","The remote SSH server supports the following DHE KEX algorithm(s):

diffie-hellman-group14-sha256
diffie-hellman-group16-sha512
diffie-hellman-group18-sha512
diffie-hellman-group-exchange-sha256
",1.3.6.1.4.1.25623.1.0.117839,"CVE-2002-20001,CVE-2022-40735,CVE-2024-41996",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,cd0a8a38-5f4e-46fd-a0ad-ec86d093f5a3,"This vulnerability allows remote attackers (from the client side)
  to send arbitrary numbers that are actually not public keys, and trigger expensive server-side DHE
  modular-exponentiation calculations, also known as a D(HE)ater attack.

  There could be an increase in CPU usage in the affected component. For OpenSSH, users may observe
  issues such as a slowdown in SSH connections.","'- DHE key exchange should be disabled if no other mitigation
  mechanism can be used and either elliptic-curve variant of Diffie-Hellman (ECDHE) or RSA key
  exchange is supported by the clients. The fact that RSA key exchange is not forward secret should
  be considered.

  - Limit the maximum number of concurrent connections in e.g. the configuration of the remote
  server. For OpenSSH this limit can be configured via the 'MaxStartups' option, for other products
  please refer to the manual of the product in question on configuration possibilities.","","'- CVE-2002-20001: The Diffie-Hellman Key Agreement Protocol
  allows remote attackers (from the client side) to send arbitrary numbers that are actually not
  public keys, and trigger expensive server-side DHE modular-exponentiation calculations, aka a
  D(HE)ater attack. The client needs very little CPU resources and network bandwidth. The attack may
  be more disruptive in cases where a client can require a server to select its largest supported
  key size. The basic attack scenario is that the client must claim that it can only communicate
  with DHE, and the server must be configured to allow DHE.

  - CVE-2022-40735: The Diffie-Hellman Key Agreement Protocol allows use of long exponents that
  arguably make certain calculations unnecessarily expensive, because the 1996 van Oorschot and
  Wiener paper found that '(appropriately) short exponents' can be used when there are adequate
  subgroup constraints, and these short exponents can lead to less expensive calculations than for
  long exponents. This issue is different from CVE-2002-20001 because it is based on an observation
  about exponent size, rather than an observation about numbers that are not public keys. The
  specific situations in which calculation expense would constitute a server-side vulnerability
  depend on the protocol (e.g., TLS, SSH, or IKE) and the DHE implementation details. In general,
  there might be an availability concern because of server-side resource consumption from DHE
  modular-exponentiation calculations. Finally, it is possible for an attacker to exploit this
  vulnerability and CVE-2002-20001 together.

  - CVE-2024-41996: Validating the order of the public keys in the Diffie-Hellman Key Agreement
  Protocol, when an approved safe prime is used, allows remote attackers (from the client side) to
  trigger unnecessarily expensive server-side DHE modular-exponentiation calculations. The client
  may cause asymmetric resource consumption. The basic attack scenario is that the client must claim
  that it can only communicate with DHE, and the server must be configured to allow DHE and validate
  the order of the public key.","Checks the supported KEX algorithms of the remote SSH
  server.
Details:
Diffie-Hellman Ephemeral Key Exchange DoS Vulnerability (SSH, D(HE)ater)
(OID: 1.3.6.1.4.1.25623.1.0.117839)
Version used: 2024-10-03T05:05:33Z
","Product: cpe:/a:ietf:secure_shell_protocol
Method: SSH Protocol Algorithms Supported
(OID: 1.3.6.1.4.1.25623.1.0.105565)
","","DFN-CERT-2024-2847,DFN-CERT-2024-2578,DFN-CERT-2024-1671,DFN-CERT-2023-1697,DFN-CERT-2023-1332,DFN-CERT-2022-2147,DFN-CERT-2022-0437,DFN-CERT-2021-2622,WID-SEC-2024-3056,WID-SEC-2023-1886,WID-SEC-2023-1352,WID-SEC-2022-2251,WID-SEC-2022-2000,CB-K22/0224,CB-K21/1276",""
10.0.0.92,,,,7.5,High,30,"VendorFix","OpenSSL 1.1.1 < 1.1.1t, 3.0 < 3.0.8 DoS Vulnerability - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.8
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.104535,"CVE-2022-4450",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,8fc290fa-4c1b-455f-ad80-66f237e47896,"","Update to version 1.1.1t, 3.0.8 or later.","OpenSSL version 1.1.1 and 3.0.","The flaw exists due to a double free after calling
  PEM_read_bio_ex.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL 1.1.1 < 1.1.1t, 3.0 < 3.0.8 DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104535)
Version used: 2023-10-13T05:06:10Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-1799,DFN-CERT-2024-0147,DFN-CERT-2024-0126,DFN-CERT-2024-0016,DFN-CERT-2023-1590,DFN-CERT-2023-1423,DFN-CERT-2023-1297,DFN-CERT-2023-1256,DFN-CERT-2023-1162,DFN-CERT-2023-1043,DFN-CERT-2023-0884,DFN-CERT-2023-0661,DFN-CERT-2023-0639,DFN-CERT-2023-0618,DFN-CERT-2023-0329,DFN-CERT-2023-0318,DFN-CERT-2023-0310,DFN-CERT-2023-0299,DFN-CERT-2023-0284,DFN-CERT-2023-0283,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2024-0114,WID-SEC-2023-1812,WID-SEC-2023-1432,WID-SEC-2023-1424,WID-SEC-2023-0304",""
10.0.0.1,,53,tcp,7.5,High,30,"VendorFix","Dnsmasq < 2.90 Multiple DoS Vulnerabilities (KeyTrap)","Dnsmasq is prone to multiple denial of service (DoS)
  vulenrabilities.","Installed version: 2.83
Fixed version:     2.90
Installation
path / port:       53/tcp

",1.3.6.1.4.1.25623.1.0.151740,"CVE-2023-50387,CVE-2023-50868",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:39:10Z,d0550a49-db18-4915-8b6f-e53433d894ee,"","Update to version 2.90 or later.","Dnsmasq version 2.89 and prior.","Certain DNSSEC aspects of the DNS protocol (in RFC 4035 and
  related RFCs) allow remote attackers to cause a denial of service (CPU consumption) via one or
  more DNSSEC responses when there is a zone with many DNSKEY and RRSIG records, aka the 'KeyTrap'
  issue. The protocol specification implies that an algorithm must evaluate all combinations of
  DNSKEY and RRSIG records.","Checks if a vulnerable version is present on the target host.
Details:
Dnsmasq < 2.90 Multiple DoS Vulnerabilities (KeyTrap)
(OID: 1.3.6.1.4.1.25623.1.0.151740)
Version used: 2024-02-21T05:06:27Z
","Product: cpe:/a:thekelleys:dnsmasq:2.83
Method: Dnsmasq Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117275)
","","DFN-CERT-2025-0041,DFN-CERT-2025-0010,DFN-CERT-2024-2264,DFN-CERT-2024-1904,DFN-CERT-2024-1523,DFN-CERT-2024-1516,DFN-CERT-2024-1474,DFN-CERT-2024-1413,DFN-CERT-2024-1223,DFN-CERT-2024-1011,DFN-CERT-2024-0984,DFN-CERT-2024-0977,DFN-CERT-2024-0921,DFN-CERT-2024-0829,DFN-CERT-2024-0529,DFN-CERT-2024-0498,DFN-CERT-2024-0404,DFN-CERT-2024-0399,DFN-CERT-2024-0387,DFN-CERT-2024-0379,DFN-CERT-2024-0375,WID-SEC-2025-0148,WID-SEC-2024-1347,WID-SEC-2024-1313,WID-SEC-2024-1307,WID-SEC-2024-1248,WID-SEC-2024-1226,WID-SEC-2024-1086,WID-SEC-2024-0387,WID-SEC-2024-0386",""
10.0.0.1,,53,tcp,7.5,High,30,"VendorFix","Dnsmasq <= 2.89 UDP Fragmentation DoS Vulnerability","Dnsmasq is prone to a denial of service (DoS) vulnerability via
  an UDP Fragmentation attack.","Installed version: 2.83
Fixed version:     2.90
Installation
path / port:       53/tcp

",1.3.6.1.4.1.25623.1.0.104641,"CVE-2023-28450",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:39:10Z,fb88de7f-1b7d-45a3-95f1-be319439e72e,"","Update to version 2.90 or later.","Dnsmasq version 2.89 and prior.","The default maximum EDNS.0 UDP packet size was set to 4096 but
  should be 1232 because of DNS Flag Day 2020.","Checks if a vulnerable version is present on the target host.
Details:
Dnsmasq <= 2.89 UDP Fragmentation DoS Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104641)
Version used: 2024-03-13T05:05:57Z
","Product: cpe:/a:thekelleys:dnsmasq:2.83
Method: Dnsmasq Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117275)
","","DFN-CERT-2024-0829,DFN-CERT-2024-0498,DFN-CERT-2023-1947,DFN-CERT-2023-0927,WID-SEC-2023-2917,WID-SEC-2023-0668",""
10.0.0.92,,,,7.5,High,30,"VendorFix","OpenSSL: Multiple Vulnerabilities (Nov 2022) - Linux","OpenSSL is prone to multiple vulnerabilities.","Installed version: 3.0.2
Fixed version:     3.0.7
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.104416,"CVE-2022-3602,CVE-2022-3786",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,8934fce5-cc7d-4a36-87b1-8c4ac6521699,"","Update to version 3.0.7 or later.","OpenSSL versions 3.0.0 through 3.0.6.","The following vulnerabilities exist:

  - CVE-2022-3602: X.509 Email Address 4-byte Buffer Overflow

  - CVE-2022-3786: X.509 Email Address Variable Length Buffer Overflow","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL: Multiple Vulnerabilities (Nov 2022) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104416)
Version used: 2023-10-19T05:05:21Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2023-1839,DFN-CERT-2022-2898,DFN-CERT-2022-2601,DFN-CERT-2022-2478,DFN-CERT-2022-2444,DFN-CERT-2022-2441,WID-SEC-2023-1969,WID-SEC-2023-0561,WID-SEC-2022-1922",""
